YEAR,FEMALE % X ,MALE CANDIDATES,MALE % DIV1 ,MALE % DIV2,MALE % DIV3,MALE % DIV4 ,MALE % DIV7,MALE % DIV9,MALE % X
2012,0.0,48,18.8,39.6,29.2,12.5,0.0,0.0,0.0
2012,1.7,50,22.0,32.0,32.0,14.0,0.0,0.0,0.0
2012,1.0,120,16.7,35.8,30.0,16.7,0.0,0.0,0.8
2012,0.9,102,17.6,22.5,25.5,32.4,0.0,1.0,1.0
2012,0.0,24,20.8,29.2,29.2,20.8,0.0,0.0,0.0
2012,2.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,1.6,265,15.1,35.1,27.5,20.4,0.0,1.1,0.8
2012,0.0,51,13.7,17.6,19.6,41.2,2.0,0.0,5.9
2012,0.0,73,13.7,26.0,37.0,20.5,1.4,1.4,0.0
2012,2.4,65,15.4,36.9,26.2,20.0,1.5,0.0,0.0
2012,5.6,10,20.0,10.0,10.0,60.0,0.0,0.0,0.0
2012,7.1,14,7.1,14.3,50.0,21.4,0.0,7.1,0.0
2012,3.2,78,16.7,26.9,33.3,23.1,0.0,0.0,0.0
2012,0.0,55,20.0,18.2,21.8,36.4,0.0,1.8,1.8
2012,0.0,30,13.3,20.0,30.0,33.3,0.0,0.0,3.3
2012,0.0,58,19.0,44.8,31.0,3.4,0.0,0.0,1.7
2012,5.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,0.0,26,15.4,34.6,26.9,23.1,0.0,0.0,0.0
2012,2.1,47,19.1,17.0,34.0,21.3,2.1,0.0,6.4
2012,2.4,34,17.6,38.2,14.7,26.5,0.0,2.9,0.0
2012,6.3,25,16.0,16.0,20.0,44.0,4.0,0.0,0.0
2012,2.1,38,15.8,42.1,15.8,23.7,0.0,2.6,0.0
2012,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,0.0,19,15.8,47.4,31.6,5.3,0.0,0.0,0.0
2012,0.0,19,15.8,26.3,26.3,31.6,0.0,0.0,0.0
2012,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,4.0,33,12.1,21.2,30.3,27.3,0.0,0.0,9.1
2012,1.9,44,18.2,38.6,29.5,13.6,0.0,0.0,0.0
2012,1.6,45,17.8,31.1,22.2,26.7,0.0,0.0,2.2
2012,0.0,27,11.1,44.4,22.2,18.5,0.0,0.0,3.7
2012,0.0,27,14.8,37.0,29.6,18.5,0.0,0.0,0.0
2012,3.1,83,16.9,26.5,34.9,20.5,0.0,0.0,1.2
2012,0.0,46,19.6,43.5,23.9,10.9,0.0,0.0,2.2
2012,3.3,68,14.7,30.9,16.2,36.8,0.0,1.5,0.0
2012,0.0,70,10.0,44.3,32.9,12.9,0.0,0.0,0.0
2012,2.3,84,15.5,36.9,35.7,10.7,0.0,1.2,0.0
2012,1.0,83,14.5,38.6,31.3,15.7,0.0,0.0,0.0
2012,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,0.0,54,14.8,27.8,27.8,27.8,0.0,0.0,1.9
2012,0.0,48,16.7,43.8,20.8,18.8,0.0,0.0,0.0
2012,1.0,98,14.3,34.7,27.6,20.4,0.0,0.0,3.1
2012,0.0,41,14.6,36.6,22.0,26.8,0.0,0.0,0.0
2012,0.0,71,9.9,57.7,23.9,7.0,0.0,0.0,1.4
2012,1.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,3.0,74,17.6,29.7,28.4,23.0,0.0,0.0,1.4
2012,4.9,84,13.1,44.0,31.0,10.7,0.0,0.0,1.2
2012,0.0,37,18.9,27.0,32.4,18.9,0.0,2.7,0.0
2012,0.0,33,21.2,24.2,27.3,27.3,0.0,0.0,0.0
2012,0.0,46,15.2,26.1,32.6,19.6,0.0,0.0,6.5
2012,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,1.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,0.8,50,20.0,40.0,20.0,20.0,0.0,0.0,0.0
2012,2.7,53,15.1,13.2,28.3,37.7,1.9,0.0,3.8
2012,6.3,26,15.4,19.2,30.8,34.6,0.0,0.0,0.0
2012,0.8,123,13.8,38.2,24.4,22.8,0.0,0.0,0.8
2012,1.1,57,17.5,38.6,29.8,12.3,0.0,0.0,1.8
2012,1.6,44,20.5,22.7,20.5,34.1,0.0,2.3,0.0
2012,6.9,24,16.7,16.7,37.5,16.7,0.0,0.0,12.5
2012,0.0,13,23.1,15.4,15.4,46.2,0.0,0.0,0.0
2012,2.9,70,17.1,18.6,20.0,40.0,0.0,0.0,4.3
2012,0.0,54,14.8,31.5,44.4,9.3,0.0,0.0,0.0
2012,6.3,33,18.2,21.2,30.3,27.3,0.0,0.0,3.0
2012,0.0,46,13.0,41.3,34.8,8.7,0.0,0.0,2.2
2012,0.0,22,13.6,45.5,31.8,9.1,0.0,0.0,0.0
2012,0.0,40,12.5,22.5,37.5,22.5,0.0,5.0,0.0
2012,2.5,36,13.9,13.9,25.0,44.4,0.0,2.8,0.0
2012,2.8,40,15.0,30.0,20.0,27.5,0.0,0.0,7.5
2012,0.0,74,10.8,18.9,21.6,41.9,0.0,2.7,4.1
2012,1.0,134,13.4,45.5,26.1,14.9,0.0,0.0,0.0
2012,1.6,60,15.0,18.3,33.3,30.0,0.0,1.7,1.7
2012,0.0,59,8.5,35.6,33.9,20.3,0.0,0.0,1.7
2012,0.0,10,10.0,20.0,50.0,20.0,0.0,0.0,0.0
2012,0.0,16,18.8,18.8,12.5,50.0,0.0,0.0,0.0
2012,0.0,25,12.0,28.0,40.0,16.0,0.0,0.0,4.0
2012,0.0,31,12.9,67.7,9.7,9.7,0.0,0.0,0.0
2012,2.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,7.7,64,10.9,28.1,37.5,23.4,0.0,0.0,0.0
2012,0.0,27,11.1,22.2,33.3,29.6,0.0,3.7,0.0
2012,1.9,47,17.0,21.3,34.0,25.5,0.0,0.0,2.1
2012,3.8,41,9.8,24.4,41.5,24.4,0.0,0.0,0.0
2012,3.0,34,11.8,20.6,35.3,29.4,0.0,2.9,0.0
2012,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,0.0,36,13.9,36.1,41.7,5.6,0.0,0.0,2.8
2012,8.0,31,12.9,25.8,38.7,22.6,0.0,0.0,0.0
2012,4.0,20,15.0,30.0,35.0,10.0,0.0,5.0,5.0
2012,2.0,41,12.2,34.1,26.8,24.4,0.0,0.0,2.4
2012,2.3,70,10.0,27.1,34.3,28.6,0.0,0.0,0.0
2012,2.5,51,9.8,29.4,33.3,25.5,0.0,0.0,2.0
2012,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,0.0,70,14.3,38.6,21.4,24.3,0.0,0.0,1.4
2012,3.6,87,14.9,47.1,21.8,10.3,0.0,0.0,5.7
2012,1.4,68,11.8,25.0,32.4,26.5,0.0,1.5,2.9
2012,8.3,11,18.2,27.3,18.2,36.4,0.0,0.0,0.0
2012,0.0,18,16.7,22.2,50.0,5.6,0.0,0.0,5.6
2012,0.0,17,5.9,23.5,35.3,35.3,0.0,0.0,0.0
2012,0.0,30,16.7,30.0,26.7,26.7,0.0,0.0,0.0
2012,2.1,81,6.2,35.8,22.2,34.6,0.0,0.0,1.2
2012,0.0,62,14.5,51.6,27.4,6.5,0.0,0.0,0.0
2012,0.0,55,14.5,18.2,29.1,32.7,3.6,0.0,1.8
2012,3.3,56,16.1,23.2,17.9,35.7,0.0,7.1,0.0
2012,0.0,14,21.4,28.6,21.4,28.6,0.0,0.0,0.0
2012,0.0,99,12.1,28.3,39.4,17.2,0.0,0.0,3.0
2012,1.7,82,9.8,29.3,34.1,22.0,0.0,1.2,3.7
2012,5.3,44,11.4,38.6,20.5,27.3,0.0,2.3,0.0
2012,5.6,18,5.6,22.2,27.8,44.4,0.0,0.0,0.0
2012,7.1,10,0.0,60.0,30.0,0.0,0.0,0.0,10.0
2012,0.0,19,5.3,10.5,21.1,57.9,0.0,0.0,5.3
2012,11.1,3,0.0,33.3,66.7,0.0,0.0,0.0,0.0
2012,0.0,10,20.0,50.0,20.0,10.0,0.0,0.0,0.0
2012,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,0.0,38,10.5,23.7,34.2,26.3,0.0,0.0,5.3
2012,1.4,52,11.5,30.8,28.8,25.0,0.0,3.8,0.0
2012,4.7,42,16.7,11.9,16.7,40.5,0.0,11.9,2.4
2012,0.0,29,17.2,24.1,37.9,17.2,0.0,0.0,3.4
2012,0.0,61,8.2,23.0,49.2,18.0,0.0,0.0,1.6
2012,2.0,60,10.0,18.3,25.0,36.7,0.0,5.0,5.0
2012,4.4,68,8.8,29.4,14.7,47.1,0.0,0.0,0.0
2012,5.1,47,10.6,34.0,29.8,23.4,0.0,0.0,2.1
2012,4.8,61,13.1,47.5,26.2,13.1,0.0,0.0,0.0
2012,1.3,69,15.9,27.5,29.0,27.5,0.0,0.0,0.0
2012,0.0,54,7.4,42.6,35.2,13.0,0.0,0.0,1.9
2012,6.7,32,9.4,28.1,43.8,15.6,0.0,0.0,3.1
2012,2.3,68,11.8,41.2,25.0,17.6,0.0,1.5,2.9
2012,0.0,15,6.7,46.7,26.7,20.0,0.0,0.0,0.0
2012,0.0,28,10.7,17.9,46.4,25.0,0.0,0.0,0.0
2012,0.0,69,13.0,15.9,29.0,39.1,0.0,0.0,2.9
2012,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,1.7,55,10.9,34.5,43.6,9.1,1.8,0.0,0.0
2012,2.0,39,7.7,38.5,41.0,10.3,0.0,0.0,2.6
2012,2.1,198,13.1,25.3,30.3,26.8,0.0,3.5,1.0
2012,1.1,85,10.6,29.4,30.6,28.2,0.0,1.2,0.0
2012,9.1,32,18.8,15.6,15.6,43.8,3.1,0.0,3.1
2012,1.9,75,17.3,44.0,33.3,2.7,0.0,0.0,2.7
2012,0.0,49,4.1,36.7,28.6,30.6,0.0,0.0,0.0
2012,2.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,1.8,46,13.0,23.9,28.3,34.8,0.0,0.0,0.0
2012,0.9,97,14.4,21.6,25.8,33.0,0.0,1.0,4.1
2012,0.0,239,10.9,30.1,36.4,21.3,0.0,0.0,1.3
2012,0.9,133,9.8,20.3,30.1,35.3,0.8,3.8,0.0
2012,0.0,65,10.8,27.7,36.9,21.5,0.0,3.1,0.0
2012,0.0,102,10.8,27.5,28.4,31.4,0.0,0.0,2.0
2012,0.0,47,14.9,23.4,19.1,31.9,6.4,2.1,2.1
2012,0.0,11,0.0,0.0,36.4,54.5,0.0,9.1,0.0
2012,10.0,16,12.5,12.5,43.8,31.3,0.0,0.0,0.0
2012,0.0,14,14.3,21.4,14.3,42.9,0.0,7.1,0.0
2012,0.0,15,13.3,66.7,13.3,6.7,0.0,0.0,0.0
2012,1.0,288,10.4,23.3,29.2,33.0,0.3,2.4,1.4
2012,1.8,37,13.5,18.9,27.0,37.8,0.0,0.0,2.7
2012,0.0,106,8.5,17.0,39.6,32.1,0.9,0.9,0.9
2012,2.4,37,16.2,43.2,29.7,8.1,0.0,0.0,2.7
2012,2.6,27,3.7,29.6,51.9,14.8,0.0,0.0,0.0
2012,2.6,28,7.1,21.4,32.1,28.6,0.0,0.0,10.7
2012,5.0,40,5.0,27.5,42.5,25.0,0.0,0.0,0.0
2012,2.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,0.0,17,11.8,29.4,29.4,23.5,0.0,0.0,5.9
2012,0.0,90,8.9,35.6,30.0,24.4,0.0,1.1,0.0
2012,4.1,74,12.2,21.6,23.0,39.2,1.4,0.0,2.7
2012,1.9,54,9.3,33.3,13.0,38.9,0.0,5.6,0.0
2012,0.0,47,2.1,48.9,38.3,8.5,0.0,2.1,0.0
2012,0.0,46,13.0,17.4,32.6,37.0,0.0,0.0,0.0
2012,0.0,40,17.5,35.0,32.5,15.0,0.0,0.0,0.0
2012,0.0,17,11.8,11.8,17.6,47.1,0.0,5.9,5.9
2012,2.0,32,12.5,18.8,28.1,40.6,0.0,0.0,0.0
2012,1.4,65,10.8,41.5,35.4,9.2,0.0,0.0,3.1
2012,2.9,34,14.7,14.7,20.6,50.0,0.0,0.0,0.0
2012,1.9,72,11.1,16.7,18.1,50.0,1.4,0.0,2.8
2012,1.3,79,12.7,27.8,32.9,26.6,0.0,0.0,0.0
2012,0.0,182,7.7,29.1,35.2,27.5,0.0,0.0,0.5
2012,0.0,40,10.0,30.0,32.5,25.0,0.0,0.0,2.5
2012,0.0,19,10.5,10.5,36.8,36.8,5.3,0.0,0.0
2012,0.0,17,5.9,17.6,41.2,35.3,0.0,0.0,0.0
2012,0.0,55,9.1,5.5,21.8,60.0,0.0,3.6,0.0
2012,0.0,50,6.0,12.0,26.0,50.0,0.0,4.0,2.0
2012,14.3,28,7.1,0.0,35.7,50.0,0.0,0.0,7.1
2012,1.4,1,0.0,0.0,100.0,0.0,0.0,0.0,0.0
2012,0.0,32,12.5,25.0,37.5,21.9,0.0,0.0,3.1
2012,3.9,34,11.8,47.1,32.4,5.9,0.0,2.9,0.0
2012,0.0,102,9.8,24.5,23.5,39.2,0.0,1.0,2.0
2012,0.0,25,12.0,52.0,12.0,20.0,0.0,0.0,4.0
2012,7.1,15,13.3,33.3,20.0,33.3,0.0,0.0,0.0
2012,0.0,45,11.1,22.2,40.0,26.7,0.0,0.0,0.0
2012,0.0,44,9.1,25.0,38.6,22.7,0.0,0.0,4.5
2012,1.4,113,9.7,33.6,27.4,26.5,0.9,0.9,0.9
2012,1.9,47,12.8,34.0,36.2,14.9,0.0,0.0,2.1
2012,4.2,58,12.1,24.1,37.9,22.4,0.0,1.7,1.7
2012,3.4,29,10.3,34.5,37.9,10.3,0.0,0.0,6.9
2012,0.0,39,12.8,12.8,35.9,35.9,2.6,0.0,0.0
2012,4.3,12,0.0,25.0,66.7,8.3,0.0,0.0,0.0
2012,0.0,36,8.3,30.6,25.0,33.3,0.0,0.0,2.8
2012,2.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,1.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,0.0,35,14.3,37.1,34.3,14.3,0.0,0.0,0.0
2012,2.4,33,6.1,51.5,33.3,6.1,0.0,0.0,3.0
2012,9.5,56,12.5,21.4,33.9,28.6,0.0,1.8,1.8
2012,0.0,91,9.9,34.1,34.1,22.0,0.0,0.0,0.0
2012,4.0,20,15.0,15.0,20.0,45.0,0.0,5.0,0.0
2012,0.0,33,15.2,24.2,30.3,30.3,0.0,0.0,0.0
2012,3.8,23,17.4,43.5,13.0,21.7,0.0,0.0,4.3
2012,0.0,15,13.3,20.0,20.0,40.0,0.0,0.0,6.7
2012,0.0,62,8.1,21.0,40.3,30.6,0.0,0.0,0.0
2012,1.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,0.0,60,11.7,28.3,36.7,23.3,0.0,0.0,0.0
2012,0.0,47,10.6,42.6,36.2,8.5,2.1,0.0,0.0
2012,4.2,59,10.2,32.2,25.4,28.8,0.0,0.0,3.4
2012,0.0,78,9.0,38.5,24.4,21.8,0.0,5.1,1.3
2012,5.0,26,11.5,7.7,26.9,53.8,0.0,0.0,0.0
2012,0.0,84,10.7,29.8,27.4,29.8,0.0,1.2,1.2
2012,3.0,71,11.3,40.8,31.0,15.5,0.0,1.4,0.0
2012,2.6,38,10.5,34.2,31.6,21.1,2.6,0.0,0.0
2012,0.0,36,11.1,25.0,13.9,50.0,0.0,0.0,0.0
2012,3.8,55,12.7,34.5,18.2,27.3,0.0,5.5,1.8
2012,2.1,91,12.1,19.8,26.4,28.6,7.7,2.2,3.3
2012,0.0,13,15.4,30.8,38.5,15.4,0.0,0.0,0.0
2012,2.4,21,14.3,19.0,47.6,19.0,0.0,0.0,0.0
2012,3.7,35,5.7,11.4,22.9,42.9,0.0,5.7,11.4
2012,0.0,28,3.6,46.4,25.0,25.0,0.0,0.0,0.0
2012,0.0,24,4.2,20.8,33.3,33.3,0.0,4.2,4.2
2012,0.0,24,12.5,33.3,37.5,16.7,0.0,0.0,0.0
2012,1.2,56,10.7,30.4,21.4,37.5,0.0,0.0,0.0
2012,0.0,46,10.9,30.4,21.7,37.0,0.0,0.0,0.0
2012,0.0,31,6.5,19.4,25.8,41.9,0.0,0.0,6.5
2012,1.6,63,11.1,23.8,28.6,33.3,0.0,1.6,1.6
2012,2.7,27,11.1,33.3,33.3,22.2,0.0,0.0,0.0
2012,3.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,0.0,8,0.0,50.0,25.0,25.0,0.0,0.0,0.0
2012,0.0,18,5.6,0.0,66.7,27.8,0.0,0.0,0.0
2012,0.0,27,14.8,25.9,29.6,25.9,0.0,0.0,3.7
2012,0.0,24,12.5,45.8,37.5,4.2,0.0,0.0,0.0
2012,0.0,21,14.3,23.8,28.6,33.3,0.0,0.0,0.0
2012,0.0,19,5.3,36.8,36.8,15.8,0.0,0.0,5.3
2012,0.0,54,11.1,57.4,25.9,5.6,0.0,0.0,0.0
2012,2.1,34,14.7,35.3,32.4,14.7,0.0,0.0,2.9
2012,1.9,137,8.0,22.6,39.4,27.7,0.7,0.0,1.5
2012,5.1,67,9.0,23.9,29.9,32.8,0.0,1.5,3.0
2012,3.2,34,5.9,11.8,29.4,44.1,0.0,8.8,0.0
2012,3.4,20,0.0,55.0,20.0,25.0,0.0,0.0,0.0
2012,0.0,21,4.8,23.8,33.3,38.1,0.0,0.0,0.0
2012,0.0,34,8.8,23.5,35.3,26.5,0.0,2.9,2.9
2012,0.0,37,10.8,10.8,24.3,48.6,0.0,5.4,0.0
2012,0.0,32,12.5,15.6,12.5,46.9,3.1,6.3,3.1
2012,0.0,102,10.8,27.5,30.4,28.4,0.0,2.0,1.0
2012,0.0,20,10.0,30.0,50.0,10.0,0.0,0.0,0.0
2012,2.8,30,13.3,26.7,16.7,43.3,0.0,0.0,0.0
2012,6.3,17,0.0,11.8,35.3,52.9,0.0,0.0,0.0
2012,0.0,29,13.8,31.0,27.6,20.7,0.0,0.0,6.9
2012,7.5,43,7.0,11.6,23.3,51.2,0.0,4.7,2.3
2012,2.1,35,11.4,25.7,25.7,34.3,0.0,0.0,2.9
2012,1.1,325,8.6,27.7,31.4,28.9,0.3,2.8,0.3
2012,1.3,107,8.4,28.0,35.5,27.1,0.0,0.9,0.0
2012,2.9,47,14.9,19.1,36.2,27.7,0.0,0.0,2.1
2012,0.0,59,5.1,32.2,30.5,27.1,0.0,3.4,1.7
2012,0.0,73,8.2,38.4,46.6,6.8,0.0,0.0,0.0
2012,6.0,51,11.8,19.6,27.5,37.3,0.0,0.0,3.9
2012,0.0,26,7.7,7.7,19.2,65.4,0.0,0.0,0.0
2012,0.0,48,6.3,12.5,18.8,62.5,0.0,0.0,0.0
2012,2.1,54,9.3,24.1,33.3,33.3,0.0,0.0,0.0
2012,2.8,32,9.4,25.0,46.9,18.8,0.0,0.0,0.0
2012,4.8,30,6.7,23.3,33.3,26.7,0.0,3.3,6.7
2012,0.0,13,15.4,7.7,7.7,69.2,0.0,0.0,0.0
2012,0.0,26,7.7,15.4,19.2,42.3,0.0,7.7,7.7
2012,0.0,67,9.0,25.4,31.3,34.3,0.0,0.0,0.0
2012,2.0,36,5.6,33.3,41.7,13.9,0.0,2.8,2.8
2012,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,1.6,148,6.8,20.9,29.1,39.2,0.7,2.7,0.7
2012,0.0,60,10.0,21.7,35.0,31.7,0.0,0.0,1.7
2012,0.0,58,8.6,31.0,31.0,27.6,0.0,0.0,1.7
2012,11.1,17,11.8,17.6,23.5,35.3,0.0,0.0,11.8
2012,1.9,35,11.4,25.7,28.6,31.4,0.0,0.0,2.9
2012,0.0,18,5.6,33.3,27.8,33.3,0.0,0.0,0.0
2012,0.0,24,8.3,16.7,45.8,29.2,0.0,0.0,0.0
2012,3.3,41,7.3,24.4,39.0,24.4,0.0,0.0,4.9
2012,2.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,5.1,50,8.0,20.0,36.0,34.0,0.0,0.0,2.0
2012,2.2,44,9.1,20.5,25.0,38.6,0.0,2.3,4.5
2012,4.1,58,6.9,22.4,19.0,44.8,3.4,1.7,1.7
2012,0.0,53,3.8,30.2,43.4,20.8,0.0,0.0,1.9
2012,1.5,61,9.8,23.0,16.4,45.9,0.0,4.9,0.0
2012,1.7,50,10.0,36.0,20.0,32.0,0.0,2.0,0.0
2012,0.0,60,6.7,25.0,48.3,16.7,0.0,0.0,3.3
2012,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,7.7,28,10.7,14.3,21.4,53.6,0.0,0.0,0.0
2012,0.0,73,8.2,37.0,41.1,11.0,0.0,0.0,2.7
2012,0.0,39,7.7,17.9,23.1,43.6,0.0,2.6,5.1
2012,2.9,19,10.5,21.1,36.8,31.6,0.0,0.0,0.0
2012,0.0,38,7.9,21.1,47.4,23.7,0.0,0.0,0.0
2012,0.0,46,10.9,52.2,30.4,6.5,0.0,0.0,0.0
2012,0.0,129,7.0,33.3,45.0,14.7,0.0,0.0,0.0
2012,1.1,75,10.7,21.3,24.0,41.3,0.0,0.0,2.7
2012,1.7,68,8.8,22.1,22.1,44.1,1.5,0.0,1.5
2012,10.0,33,9.1,3.0,21.2,54.5,0.0,9.1,3.0
2012,3.7,64,6.3,12.5,23.4,54.7,0.0,3.1,0.0
2012,6.3,47,4.3,21.3,27.7,44.7,0.0,0.0,2.1
2012,3.4,26,11.5,19.2,34.6,34.6,0.0,0.0,0.0
2012,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,0.0,17,11.8,5.9,29.4,47.1,0.0,0.0,5.9
2012,0.0,94,8.5,22.3,26.6,34.0,0.0,4.3,4.3
2012,5.3,18,11.1,22.2,33.3,33.3,0.0,0.0,0.0
2012,7.1,33,9.1,18.2,15.2,54.5,3.0,0.0,0.0
2012,4.9,34,11.8,17.6,29.4,41.2,0.0,0.0,0.0
2012,4.3,28,7.1,3.6,25.0,60.7,0.0,3.6,0.0
2012,2.8,79,7.6,32.9,38.0,20.3,0.0,0.0,1.3
2012,3.5,66,9.1,37.9,24.2,27.3,0.0,0.0,1.5
2012,0.0,28,10.7,32.1,28.6,28.6,0.0,0.0,0.0
2012,9.4,44,6.8,27.3,20.5,40.9,0.0,0.0,4.5
2012,0.0,34,8.8,8.8,20.6,61.8,0.0,0.0,0.0
2012,8.8,23,8.7,26.1,17.4,43.5,0.0,4.3,0.0
2012,0.0,15,0.0,26.7,40.0,33.3,0.0,0.0,0.0
2012,0.0,47,6.4,19.1,29.8,34.0,2.1,4.3,4.3
2012,2.4,149,6.7,24.2,35.6,30.2,0.7,2.0,0.7
2012,0.0,175,6.3,22.9,37.7,30.9,0.0,1.1,1.1
2012,11.4,43,7.0,14.0,25.6,37.2,0.0,11.6,4.7
2012,0.0,54,5.6,38.9,24.1,29.6,0.0,0.0,1.9
2012,0.0,49,8.2,20.4,34.7,34.7,0.0,0.0,2.0
2012,2.9,63,6.3,20.6,42.9,28.6,0.0,0.0,1.6
2012,6.7,38,7.9,26.3,26.3,36.8,0.0,0.0,2.6
2012,0.0,33,3.0,9.1,27.3,54.5,3.0,3.0,0.0
2012,0.6,140,5.7,16.4,29.3,48.6,0.0,0.0,0.0
2012,3.4,50,6.0,26.0,32.0,30.0,0.0,0.0,6.0
2012,1.5,200,8.0,23.0,32.0,33.0,0.0,2.5,1.5
2012,0.0,9,11.1,0.0,22.2,66.7,0.0,0.0,0.0
2012,2.2,34,5.9,23.5,38.2,29.4,0.0,2.9,0.0
2012,0.0,20,10.0,15.0,30.0,35.0,0.0,5.0,5.0
2012,0.0,12,8.3,16.7,33.3,41.7,0.0,0.0,0.0
2012,0.0,8,0.0,37.5,37.5,25.0,0.0,0.0,0.0
2012,0.0,22,9.1,22.7,22.7,40.9,0.0,0.0,4.5
2012,0.0,68,7.4,20.6,38.2,33.8,0.0,0.0,0.0
2012,1.2,96,8.3,22.9,36.5,31.3,0.0,1.0,0.0
2012,4.6,92,8.7,15.2,26.1,42.4,1.1,2.2,4.3
2012,0.0,83,7.2,22.9,24.1,41.0,0.0,1.2,3.6
2012,3.2,140,7.1,27.1,30.0,32.9,0.7,0.7,1.4
2012,0.0,17,5.9,23.5,23.5,47.1,0.0,0.0,0.0
2012,0.0,53,7.5,22.6,37.7,28.3,0.0,1.9,1.9
2012,2.0,54,9.3,18.5,37.0,31.5,0.0,0.0,3.7
2012,0.0,16,6.3,12.5,31.3,43.8,0.0,6.3,0.0
2012,0.0,29,10.3,27.6,20.7,41.4,0.0,0.0,0.0
2012,0.0,10,0.0,0.0,20.0,80.0,0.0,0.0,0.0
2012,0.0,22,0.0,22.7,40.9,27.3,0.0,4.5,4.5
2012,2.1,36,5.6,30.6,38.9,22.2,0.0,2.8,0.0
2012,0.0,21,4.8,33.3,52.4,4.8,0.0,0.0,4.8
2012,0.0,24,8.3,25.0,37.5,25.0,0.0,0.0,4.2
2012,0.0,50,6.0,10.0,22.0,52.0,2.0,4.0,4.0
2012,2.3,40,7.5,27.5,32.5,30.0,0.0,2.5,0.0
2012,1.8,142,7.7,23.9,33.1,34.5,0.0,0.0,0.7
2012,0.0,37,5.4,27.0,45.9,18.9,0.0,2.7,0.0
2012,1.0,87,9.2,16.1,21.8,51.7,1.1,0.0,0.0
2012,12.5,13,7.7,7.7,61.5,23.1,0.0,0.0,0.0
2012,0.0,69,7.2,26.1,23.2,37.7,0.0,2.9,2.9
2012,0.0,48,8.3,35.4,31.3,25.0,0.0,0.0,0.0
2012,2.6,25,12.0,40.0,32.0,8.0,0.0,4.0,4.0
2012,3.2,65,7.7,12.3,21.5,53.8,0.0,4.6,0.0
2012,3.1,32,3.1,25.0,46.9,21.9,0.0,0.0,3.1
2012,0.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,0.0,62,4.8,16.1,32.3,41.9,1.6,3.2,0.0
2012,8.0,61,6.6,9.8,31.1,49.2,0.0,3.3,0.0
2012,0.0,18,0.0,22.2,22.2,55.6,0.0,0.0,0.0
2012,8.3,31,6.5,12.9,32.3,45.2,0.0,0.0,3.2
2012,4.8,132,7.6,26.5,35.6,28.0,0.0,0.8,1.5
2012,1.0,9,0.0,11.1,44.4,44.4,0.0,0.0,0.0
2012,2.7,28,10.7,10.7,53.6,25.0,0.0,0.0,0.0
2012,0.0,40,7.5,10.0,32.5,37.5,0.0,5.0,7.5
2012,3.0,32,6.3,9.4,21.9,56.3,3.1,0.0,3.1
2012,1.6,91,6.6,28.6,41.8,20.9,1.1,0.0,1.1
2012,0.0,84,4.8,26.2,35.7,28.6,0.0,0.0,4.8
2012,0.0,43,9.3,30.2,37.2,20.9,0.0,0.0,2.3
2012,8.3,40,10.0,20.0,20.0,45.0,0.0,2.5,2.5
2012,0.0,11,9.1,9.1,27.3,54.5,0.0,0.0,0.0
2012,0.0,26,11.5,26.9,34.6,23.1,0.0,0.0,3.8
2012,0.0,79,7.6,21.5,43.0,25.3,0.0,1.3,1.3
2012,14.3,15,6.7,0.0,13.3,53.3,0.0,13.3,13.3
2012,0.0,19,10.5,10.5,31.6,42.1,0.0,0.0,5.3
2012,0.0,43,7.0,25.6,41.9,23.3,2.3,0.0,0.0
2012,0.0,20,5.0,25.0,50.0,20.0,0.0,0.0,0.0
2012,0.0,14,7.1,14.3,42.9,21.4,0.0,7.1,7.1
